census_industry,class_of_worker,employed_persons,actual_weekly_hours,sample_persons,date,naics
1070,4,184695.6124,7750791.5318,75,2017-10-01,31-33
1070,5,308.6743,15433.715,1,2017-10-01,31-33
1070,6,6193.2927,335584.4455,2,2017-10-01,31-33
1080,4,60694.6826,2411085.7631,31,2017-10-01,31-33
1080,6,3923.257,192957.89100000003,2,2017-10-01,31-33
1080,7,646.4579,25858.316,1,2017-10-01,31-33
1090,4,167490.9907,7179538.781,67,2017-10-01,31-33
1170,4,170880.2567,6750960.631,71,2017-10-01,31-33
1170,6,4175.7448,229665.96400000004,1,2017-10-01,31-33
1180,2,5038.1651999999995,53804.460499999994,2,2017-10-01,31-33
1180,4,458843.1849,18536714.77,222,2017-10-01,31-33
1180,6,1311.0855,85220.5575,1,2017-10-01,31-33
1180,7,2479.047,103115.709,2,2017-10-01,31-33
1190,4,253912.8938,8705660.7238,96,2017-10-01,31-33
1190,6,14977.642800000001,687136.6895000001,5,2017-10-01,31-33
1190,7,49099.4779,1419261.3863,15,2017-10-01,31-33
1270,4,190800.0135,7612654.2637,71,2017-10-01,31-33
1270,6,7022.021199999999,86753.0944,2,2017-10-01,31-33
1270,7,11032.7877,83227.1229,6,2017-10-01,31-33
1280,4,209031.2252,8457832.2715,80,2017-10-01,31-33
1280,6,1790.6748,89533.74,1,2017-10-01,31-33
1290,4,84849.1055,3781282.5805,28,2017-10-01,31-33
1290,6,3282.7397,121461.3689,1,2017-10-01,31-33
1290,7,3426.6387,157625.38019999999,1,2017-10-01,31-33
1370,4,295936.4175,12516649.2176,109,2017-10-01,31-33
1370,6,6943.0914,425663.94499999995,5,2017-10-01,31-33
1370,7,4990.4797,266680.854,4,2017-10-01,31-33
1390,4,23326.062299999998,879440.652,6,2017-10-01,31-33
1390,6,4346.8954,260813.72400000002,1,2017-10-01,31-33
1470,4,8170.8107,317099.888,3,2017-10-01,31-33
1470,6,2948.5396,191655.074,1,2017-10-01,31-33
1470,7,303.788,12151.52,1,2017-10-01,31-33
1480,4,103023.0278,4206793.2529,36,2017-10-01,31-33
1480,5,2109.1804,50620.329600000005,1,2017-10-01,31-33
1480,6,3244.3235,162216.175,2,2017-10-01,31-33
1490,4,9631.695500000002,338944.0594,3,2017-10-01,31-33
1570,4,119799.3584,4945831.9789,36,2017-10-01,31-33
1590,4,48895.1338,1860930.2286999999,17,2017-10-01,31-33
1590,7,27403.1414,776575.5718,12,2017-10-01,31-33
1670,4,18098.8092,607281.7135,8,2017-10-01,31-33
1670,7,2851.3207,0.0,1,2017-10-01,31-33
1680,4,227127.9205,8336532.6634,73,2017-10-01,31-33
1680,6,5345.9359,213837.436,2,2017-10-01,31-33
1680,7,13029.125100000001,641226.211,4,2017-10-01,31-33
1690,4,6067.0886,242683.544,2,2017-10-01,31-33
1770,4,34293.8736,1166252.8941,13,2017-10-01,31-33
1790,4,13355.658800000001,406708.42579999997,4,2017-10-01,31-33
1790,6,2273.0542,102287.439,1,2017-10-01,31-33
1790,7,5513.1916,196585.63100000002,2,2017-10-01,31-33
1870,4,222979.04,9437434.1328,90,2017-10-01,31-33
1880,2,3926.5682,157062.728,1,2017-10-01,31-33
1880,4,80535.1592,3243829.7528999997,33,2017-10-01,31-33
1890,4,74711.2262,3425157.5317,31,2017-10-01,31-33
1890,6,5921.992899999999,118176.57999999999,2,2017-10-01,31-33
1990,1,7222.0317,277245.8644,2,2017-10-01,31-33
1990,2,6515.8103,260632.412,2,2017-10-01,31-33
1990,4,429449.9741,17252897.2969,158,2017-10-01,31-33
1990,6,31621.4799,1125222.5055,18,2017-10-01,31-33
1990,7,20514.2372,705513.7372,8,2017-10-01,31-33
2070,4,184299.5451,7525498.7748,80,2017-10-01,31-33
2070,6,5018.6525,249481.748,2,2017-10-01,31-33
2070,7,1491.7659,59670.636000000006,1,2017-10-01,31-33
2090,4,13102.374899999999,521369.6064,6,2017-10-01,31-33
2170,4,157273.4839,6396356.7601,56,2017-10-01,31-33
2170,6,3321.0874,215870.68099999998,1,2017-10-01,31-33
2170,7,4914.787399999999,214514.832,2,2017-10-01,31-33
2180,4,32381.9777,1381487.8037,14,2017-10-01,31-33
2190,4,533105.4715,22190880.9965,192,2017-10-01,31-33
2190,6,4277.0658,243277.17489999998,2,2017-10-01,31-33
2190,7,2040.5572,4081.1144,1,2017-10-01,31-33
2270,4,71273.5201,2666150.4604,23,2017-10-01,31-33
2270,6,3603.8638,216231.828,1,2017-10-01,31-33
2280,4,124133.3233,4796323.0582,47,2017-10-01,31-33
2280,6,4109.2218,75734.4824,2,2017-10-01,31-33
2280,7,770.0109,0.0,1,2017-10-01,31-33
2290,1,2118.7462,84749.848,1,2017-10-01,31-33
2290,4,367072.1856,15156209.9059,145,2017-10-01,31-33
2290,5,329.7472,19784.832000000002,1,2017-10-01,31-33
2290,6,435.8852,17435.408,1,2017-10-01,31-33
2290,7,2397.0584,95882.336,1,2017-10-01,31-33
2370,4,413688.9306,16399955.8342,151,2017-10-01,31-33
2370,6,1424.8506,35621.265,1,2017-10-01,31-33
2380,4,66298.3799,2921776.216,24,2017-10-01,31-33
2390,4,40022.8203,1433302.4823,19,2017-10-01,31-33
2470,4,6046.526400000001,244791.682,3,2017-10-01,31-33
2470,7,10777.6431,303692.72969999997,4,2017-10-01,31-33
2480,4,40490.873400000004,1808053.9962,16,2017-10-01,31-33
2490,1,3385.8374,135433.49599999998,1,2017-10-01,31-33
2490,2,2116.0861,84643.444,1,2017-10-01,31-33
2490,4,124503.949,5331343.8146,49,2017-10-01,31-33
2490,5,330.5201,17187.0452,1,2017-10-01,31-33
2490,6,4340.3105,135179.36599999998,2,2017-10-01,31-33
2490,7,3039.4853,121579.412,1,2017-10-01,31-33
2570,4,131552.5016,5820088.3577000005,61,2017-10-01,31-33
2570,6,8662.427,439358.2535,3,2017-10-01,31-33
2590,4,69559.9842,2875960.8474999997,30,2017-10-01,31-33
2590,6,7320.7921,366066.007,4,2017-10-01,31-33
2670,4,201856.55610000002,9046857.5219,79,2017-10-01,31-33
2670,6,2936.5171,117460.68400000001,1,2017-10-01,31-33
2670,7,637.7994,35078.967,1,2017-10-01,31-33
2680,4,61305.2819,2601588.5883,27,2017-10-01,31-33
2690,2,3501.8509,140074.036,1,2017-10-01,31-33
2690,4,56722.0414,2134936.0261,24,2017-10-01,31-33
2770,4,104488.5331,4119325.4287,36,2017-10-01,31-33
2780,4,72187.5107,3069752.9253000002,26,2017-10-01,31-33
2790,4,47379.192,1833809.0197,20,2017-10-01,31-33
2790,6,3008.4041,60168.082,1,2017-10-01,31-33
2790,7,868.838,34753.52,1,2017-10-01,31-33
2870,4,280303.2731,11408661.7596,119,2017-10-01,31-33
2870,5,2444.2231,78215.1392,1,2017-10-01,31-33
2870,6,5726.1092,249369.28100000002,2,2017-10-01,31-33
2870,7,1585.3076,54651.177500000005,2,2017-10-01,31-33
2880,4,283757.1829,11928782.9487,103,2017-10-01,31-33
2880,6,21313.4875,838437.9354999999,7,2017-10-01,31-33
2880,7,7657.5366,310245.22900000005,3,2017-10-01,31-33
2890,4,65219.5111,2651522.3869,23,2017-10-01,31-33
2890,6,3394.0233,135760.932,2,2017-10-01,31-33
2890,7,2008.6219,20086.219,1,2017-10-01,31-33
2970,4,43966.729,1846789.128,28,2017-10-01,31-33
2970,5,783.337,31333.48,1,2017-10-01,31-33
2980,4,241000.8087,9512084.9627,91,2017-10-01,31-33
2980,5,4210.5665,168422.66,1,2017-10-01,31-33
2980,6,3715.6793,222940.75799999997,1,2017-10-01,31-33
2980,7,733.4713,29338.852000000003,1,2017-10-01,31-33
2990,4,21949.6465,854217.1983,10,2017-10-01,31-33
3070,4,109899.4533,4184609.8748,59,2017-10-01,31-33
3080,3,4268.17,170726.8,1,2017-10-01,31-33
3080,4,155555.4668,7008061.7919,62,2017-10-01,31-33
3080,6,3594.8834,143795.336,1,2017-10-01,31-33
3095,4,72476.8642,3031057.9394,28,2017-10-01,31-33
3170,4,183232.085,7643416.3188000005,62,2017-10-01,31-33
3170,7,2268.8227,90752.90800000001,1,2017-10-01,31-33
3180,4,56952.0176,2746478.8812,21,2017-10-01,31-33
3190,4,656819.8345,26747778.1065,249,2017-10-01,31-33
3190,5,6609.2948,228845.9108,2,2017-10-01,31-33
3190,6,12344.6977,525112.5051000001,5,2017-10-01,31-33
3365,4,159631.9394,6475303.7757,62,2017-10-01,31-33
3370,4,139095.1885,5500644.396600001,50,2017-10-01,31-33
3380,2,857.6976,34307.903999999995,1,2017-10-01,31-33
3380,4,208471.6207,8503563.7775,84,2017-10-01,31-33
3380,7,6095.9310000000005,215376.682,2,2017-10-01,31-33
3390,1,3291.4742,131658.968,1,2017-10-01,31-33
3390,4,619238.4149,25948558.794,233,2017-10-01,31-33
3390,5,7256.4331,290257.324,2,2017-10-01,31-33
3390,6,18175.0806,933269.5995,6,2017-10-01,31-33
3390,7,2458.9843,98359.372,1,2017-10-01,31-33
3470,4,115402.0791,4822751.5045,39,2017-10-01,31-33
3490,4,320490.1327,13603591.3108,118,2017-10-01,31-33
3490,7,5848.7228,350923.368,2,2017-10-01,31-33
3570,1,4236.6325,169465.3,1,2017-10-01,31-33
3570,4,1344993.0458,55991741.4564,483,2017-10-01,31-33
3570,5,9208.9637,368358.548,3,2017-10-01,31-33
3570,6,4539.3685000000005,171129.76499999998,2,2017-10-01,31-33
3570,7,3010.8985,120435.93999999999,1,2017-10-01,31-33
3580,1,18786.3684,842165.1391,7,2017-10-01,31-33
3580,4,679599.022,28672102.4013,260,2017-10-01,31-33
3580,5,4012.0744,160482.976,1,2017-10-01,31-33
3580,7,2747.6611000000003,72487.8104,2,2017-10-01,31-33
3590,1,4935.452499999999,59110.776,3,2017-10-01,31-33
3590,4,52362.0601,2068115.3058,17,2017-10-01,31-33
3670,4,27650.675199999998,1205562.9526,11,2017-10-01,31-33
3680,1,10251.8926,452963.5088,6,2017-10-01,31-33
3680,3,3435.9964999999997,172845.0622,4,2017-10-01,31-33
3680,4,184823.6714,7261928.9037,78,2017-10-01,31-33
3680,6,1568.4444,31368.888000000003,1,2017-10-01,31-33
3680,7,4204.692,168187.68,2,2017-10-01,31-33
3690,1,6383.1582,255326.32799999998,2,2017-10-01,31-33
3690,4,22991.0074,966831.9937,8,2017-10-01,31-33
3770,4,114029.487,4633669.7094,51,2017-10-01,31-33
3770,6,3749.1846,168713.307,1,2017-10-01,31-33
3770,7,7051.9784,211981.158,2,2017-10-01,31-33
3770,8,7382.8845,235171.45,2,2017-10-01,31-33
3780,4,22577.0541,1008041.3265,12,2017-10-01,31-33
3790,1,2927.6822,137601.0634,1,2017-10-01,31-33
3790,4,52888.0881,2047746.6541,20,2017-10-01,31-33
3790,7,2668.0183,106720.732,1,2017-10-01,31-33
3875,2,3404.0012,108928.0384,1,2017-10-01,31-33
3875,4,198603.9991,8372596.8224,71,2017-10-01,31-33
3875,5,3082.3396,123293.58399999999,1,2017-10-01,31-33
3875,6,4940.9727,244939.5596,2,2017-10-01,31-33
3875,7,22961.5409,735050.1647,10,2017-10-01,31-33
3875,8,740.7524,29630.095999999998,1,2017-10-01,31-33
3895,2,669.945,33497.25,1,2017-10-01,31-33
3895,4,439494.109,17383612.7528,168,2017-10-01,31-33
3895,5,3320.5253,132821.012,1,2017-10-01,31-33
3895,6,18659.634,805582.8295999999,10,2017-10-01,31-33
3895,7,50966.9849,1897207.945,18,2017-10-01,31-33
3960,1,3291.2119,184307.8664,1,2017-10-01,31-33
3960,4,582072.3685,24375575.5815,211,2017-10-01,31-33
3960,5,813.3808,32535.232,1,2017-10-01,31-33
3960,6,9119.524300000001,404319.1538,5,2017-10-01,31-33
3960,7,10640.392800000001,415822.12600000005,5,2017-10-01,31-33
3970,4,74618.1316,2849443.1161,28,2017-10-01,31-33
3970,6,5763.5405,330087.39800000004,4,2017-10-01,31-33
3970,7,1784.5745,5353.7235,1,2017-10-01,31-33
3980,1,8867.535899999999,352537.77760000003,3,2017-10-01,31-33
3980,4,491054.5818,19354896.1722,180,2017-10-01,31-33
3980,5,1780.8048,26712.072,1,2017-10-01,31-33
3980,6,14689.1208,478604.2226,6,2017-10-01,31-33
3980,7,14285.989300000001,472426.564,9,2017-10-01,31-33
3990,4,270214.61460000003,11394702.8471,93,2017-10-01,31-33
3990,5,14374.318,337125.7005,4,2017-10-01,31-33
3990,6,3542.1018,212526.108,1,2017-10-01,31-33
4070,4,166178.2854,6378785.2138,59,2017-10-01,42
4070,6,7216.1125,317217.698,2,2017-10-01,42
4070,7,11615.491699999999,476393.3224,4,2017-10-01,42
4080,4,31224.2967,1397940.2498,11,2017-10-01,42
4080,6,17159.8213,488260.88300000003,6,2017-10-01,42
4080,7,6759.9137,212054.56100000002,3,2017-10-01,42
4090,2,4314.8583,172594.332,1,2017-10-01,42
4090,4,175836.8853,6964772.527,61,2017-10-01,42
4090,7,11527.782,379644.2055,4,2017-10-01,42
4170,4,328982.4371,13643215.0045,121,2017-10-01,42
4170,5,3168.5884,126743.53600000001,1,2017-10-01,42
4170,6,8408.2707,302416.95149999997,8,2017-10-01,42
4170,7,5665.439,196684.679,3,2017-10-01,42
4180,4,31402.8312,1117210.8186,14,2017-10-01,42
4180,6,2053.7199,123223.194,1,2017-10-01,42
4180,7,4357.8738,174314.95200000002,1,2017-10-01,42
4195,4,167340.9874,6996415.2412,68,2017-10-01,42
4195,5,2099.7622,2099.7622,1,2017-10-01,42
4195,6,13876.7586,632012.7387999999,5,2017-10-01,42
4195,7,6233.2561000000005,194431.7544,2,2017-10-01,42
4265,4,138493.0746,5960122.9508,56,2017-10-01,42
4265,6,4359.602,173501.6398,4,2017-10-01,42
4270,2,3464.005,173200.25,1,2017-10-01,42
4270,4,316567.4451,13223797.6085,124,2017-10-01,42
4270,6,17135.9262,630710.5836,7,2017-10-01,42
4270,7,6263.7618999999995,197827.4095,2,2017-10-01,42
4280,4,89420.3271,3475527.3487,31,2017-10-01,42
4280,5,3726.5288,149061.152,2,2017-10-01,42
4280,6,3317.7978,199067.868,1,2017-10-01,42
4280,7,14468.9836,477039.574,5,2017-10-01,42
4290,4,74905.59969999999,3162393.9178,24,2017-10-01,42
4290,6,5380.7249,228291.66999999998,4,2017-10-01,42
4290,7,10675.769100000001,241322.505,5,2017-10-01,42
4370,4,59960.7566,2477076.7473,20,2017-10-01,42
4370,7,393.1646,3931.646,1,2017-10-01,42
4380,4,219540.2189,8758962.541100001,84,2017-10-01,42
4380,5,8085.563099999999,150711.8674,3,2017-10-01,42
4380,6,556.9057,11138.114000000001,1,2017-10-01,42
4380,7,8346.3982,36507.265699999996,4,2017-10-01,42
4390,4,74850.704,2925404.0865,24,2017-10-01,42
4390,6,2641.1425,31693.71,1,2017-10-01,42
4390,7,4391.5928,163770.941,3,2017-10-01,42
4470,4,818589.0195,33810688.2719,308,2017-10-01,42
4470,5,3149.9976,141749.892,1,2017-10-01,42
4470,6,29802.5744,1513990.7972000001,9,2017-10-01,42
4470,7,14045.9196,391644.71640000003,6,2017-10-01,42
4480,1,720.1352,23044.3264,1,2017-10-01,42
4480,4,58251.2385,2363763.9611,34,2017-10-01,42
4480,5,1414.1434,28287.011,2,2017-10-01,42
4480,7,1471.0122,58840.488,1,2017-10-01,42
4490,4,117262.2169,4836875.6876,53,2017-10-01,42
4490,7,5110.0475,80676.2356,3,2017-10-01,42
4560,2,3022.1104,96707.5328,1,2017-10-01,42
4560,4,144938.6343,6099200.7561,58,2017-10-01,42
4560,5,831.3968,49883.808,1,2017-10-01,42
4560,6,5705.6741999999995,32173.162399999997,2,2017-10-01,42
4560,7,7275.0237,273616.9728,2,2017-10-01,42
4570,4,53941.5519,2284109.3202,22,2017-10-01,42
4570,6,12003.643199999999,465857.1165,5,2017-10-01,42
4580,4,161197.4697,6249057.8666,60,2017-10-01,42
4580,6,29955.2123,934998.4719,11,2017-10-01,42
4580,7,10018.044600000001,259648.52879999997,3,2017-10-01,42
4585,4,65543.3527,2993035.555,25,2017-10-01,42
4585,6,23058.9522,972958.3759,7,2017-10-01,42
4585,7,8786.0766,233440.229,3,2017-10-01,42
4590,1,1048.1309,41925.236000000004,1,2017-10-01,42
4590,4,41656.0024,1579402.2095,17,2017-10-01,42
4590,5,2839.1203,110725.6917,1,2017-10-01,42
4590,6,3388.1015,135524.06,1,2017-10-01,42
4670,1,4311.8948,172475.79200000002,1,2017-10-01,44-45
4670,3,1499.4133,59976.532,1,2017-10-01,44-45
4670,4,1370004.5555,57116190.9661,512,2017-10-01,44-45
4670,5,6077.8695,368444.799,2,2017-10-01,44-45
4670,6,57832.4195,2712878.1651,22,2017-10-01,44-45
4670,7,32602.563,1329459.8255,10,2017-10-01,44-45
4680,4,111445.0098,4330465.8278,54,2017-10-01,44-45
4680,6,18746.9177,899038.2865,7,2017-10-01,44-45
4680,7,2957.8252,103440.356,2,2017-10-01,44-45
4690,1,4156.1479,179503.524,2,2017-10-01,44-45
4690,4,511288.6594,20083375.3862,205,2017-10-01,44-45
4690,6,14042.816,488430.27379999997,7,2017-10-01,44-45
4690,7,16857.2203,760859.0975,7,2017-10-01,44-45
4770,4,509050.8353,18614698.5733,189,2017-10-01,44-45
4770,6,22290.7606,965871.438,12,2017-10-01,44-45
4770,7,40257.3173,1338175.9115,15,2017-10-01,44-45
4780,4,79967.6923,3241615.3199,32,2017-10-01,44-45
4795,4,556621.3304,20887327.7683,185,2017-10-01,44-45
4795,6,16289.4256,650096.5647,8,2017-10-01,44-45
4795,7,11867.884399999999,465666.09,5,2017-10-01,44-45
4870,1,3489.0459,139561.836,1,2017-10-01,44-45
4870,4,1051485.3751,38824828.4036,425,2017-10-01,44-45
4870,5,5070.3284,208996.0676,2,2017-10-01,44-45
4870,6,56553.1593,2011542.9691,22,2017-10-01,44-45
4870,7,19924.3351,732863.5026,7,2017-10-01,44-45
4880,4,121842.6955,4683749.1667,57,2017-10-01,44-45
4880,6,3390.2765,135611.06,2,2017-10-01,44-45
4880,7,5418.3807,320162.277,2,2017-10-01,44-45
4890,4,177539.6567,7062075.2529,86,2017-10-01,44-45
4890,6,12751.1363,555427.4755000001,7,2017-10-01,44-45
4890,7,20797.6485,777490.4902,8,2017-10-01,44-45
4970,1,2648.1356,72965.3618,3,2017-10-01,44-45
4970,2,3408.5568000000003,136342.272,2,2017-10-01,44-45
4970,3,4254.6313,178694.5146,1,2017-10-01,44-45
4970,4,2670991.0557,87398682.567,1023,2017-10-01,44-45
4970,5,3093.5736,79106.9492,4,2017-10-01,44-45
4970,6,41116.9322,1850770.4245,19,2017-10-01,44-45
4970,7,50484.6952,2168915.5881,18,2017-10-01,44-45
4980,4,188191.2991,5556248.5799,71,2017-10-01,44-45
4980,5,5225.3641,95573.9694,2,2017-10-01,44-45
4980,6,25521.0756,910474.4617999999,11,2017-10-01,44-45
4980,7,21902.442000000003,562852.6402,10,2017-10-01,44-45
4990,2,5347.3561,139158.59590000001,4,2017-10-01,44-45
4990,3,5896.743,235869.71999999997,2,2017-10-01,44-45
4990,4,102016.1441,4060801.7416,45,2017-10-01,44-45
4990,6,9213.4454,491216.3849,5,2017-10-01,44-45
4990,7,4808.4946,144649.923,5,2017-10-01,44-45
5070,1,823.4854,24704.562,1,2017-10-01,44-45
5070,4,909285.8572,31409480.1821,353,2017-10-01,44-45
5070,5,12643.185,470718.256,6,2017-10-01,44-45
5070,6,19344.6629,936219.6686,6,2017-10-01,44-45
5070,7,7052.0740000000005,303573.17299999995,3,2017-10-01,44-45
5080,3,3197.4971,127899.884,1,2017-10-01,44-45
5080,4,280909.7919,9212557.4959,118,2017-10-01,44-45
5080,5,7278.0071,224241.05719999998,2,2017-10-01,44-45
5080,6,28693.442199999998,1206722.3506,11,2017-10-01,44-45
5080,7,37904.8804,1026662.8267,16,2017-10-01,44-45
5090,1,4040.2603,161610.412,1,2017-10-01,44-45
5090,4,461857.977,15707593.6051,198,2017-10-01,44-45
5090,6,30713.5789,1407433.9747,13,2017-10-01,44-45
5090,7,15670.2185,657973.9925,6,2017-10-01,44-45
5170,4,824119.7193,24092097.3394,302,2017-10-01,44-45
5170,5,525.1424,15754.271999999999,1,2017-10-01,44-45
5170,6,35306.5849,1346412.0958,14,2017-10-01,44-45
5170,7,56580.4146,1642522.4807,26,2017-10-01,44-45
5180,4,154834.8092,4298268.1752,54,2017-10-01,44-45
5180,6,2992.3205,95754.256,1,2017-10-01,44-45
5190,4,142011.8649,4950049.1389999995,53,2017-10-01,44-45
5190,6,11332.6286,79582.29920000001,5,2017-10-01,44-45
5190,7,45136.769499999995,1530588.7460999999,20,2017-10-01,44-45
5275,1,1007.0614,40282.456000000006,1,2017-10-01,44-45
5275,2,3327.3588,133094.352,1,2017-10-01,44-45
5275,3,544.4901,26135.5248,1,2017-10-01,44-45
5275,4,369643.5506,11960168.6987,146,2017-10-01,44-45
5275,6,34197.9706,1484179.1772,16,2017-10-01,44-45
5275,7,50418.6907,1490955.3333,22,2017-10-01,44-45
5280,4,31222.593200000003,872730.1541,12,2017-10-01,44-45
5280,6,3153.8442,130163.693,3,2017-10-01,44-45
5280,7,12288.6525,411943.977,6,2017-10-01,44-45
5295,4,33772.5568,1240940.8108,13,2017-10-01,44-45
5295,7,2578.3596000000002,158672.1516,3,2017-10-01,44-45
5370,2,1684.3105,79162.5935,1,2017-10-01,44-45
5370,4,76576.3857,2552117.6216,39,2017-10-01,44-45
5370,5,12815.1432,78967.447,4,2017-10-01,44-45
5370,6,4896.6417,273974.7675,3,2017-10-01,44-45
5370,7,7478.8485,236677.002,3,2017-10-01,44-45
5380,4,2108727.5041,70952652.7175,841,2017-10-01,44-45
5380,5,5632.4529999999995,216611.21839999998,2,2017-10-01,44-45
5380,7,3437.0632,35990.9875,2,2017-10-01,44-45
5390,1,15317.5273,535207.3337999999,5,2017-10-01,44-45
5390,2,1445.8954,39039.175800000005,1,2017-10-01,44-45
5390,4,551065.0118,18961708.7091,213,2017-10-01,44-45
5390,5,6143.7694,230346.83250000002,2,2017-10-01,44-45
5390,7,5946.067,232440.1534,2,2017-10-01,44-45
5470,4,50022.7884,1223763.6752,25,2017-10-01,44-45
5470,6,6978.777400000001,89254.9831,3,2017-10-01,44-45
5470,7,13943.7423,607449.944,5,2017-10-01,44-45
5480,4,116382.7417,4055630.0369,48,2017-10-01,44-45
5480,6,7364.2753,185021.71039999998,3,2017-10-01,44-45
5480,7,3006.7205,0.0,1,2017-10-01,44-45
5490,1,3630.8606,50832.0484,1,2017-10-01,44-45
5490,4,116555.4044,3418942.0318,45,2017-10-01,44-45
5490,5,63169.1565,2078698.2649,22,2017-10-01,44-45
5490,6,4497.1095,201449.7298,3,2017-10-01,44-45
5490,7,37451.2079,1392849.8179,19,2017-10-01,44-45
5490,8,3329.7794,99893.382,1,2017-10-01,44-45
5570,4,75317.3075,2017707.0885,43,2017-10-01,44-45
5570,5,5578.0883,109481.0228,3,2017-10-01,44-45
5570,6,4387.272,97887.408,2,2017-10-01,44-45
5570,7,7064.8761,194822.0955,4,2017-10-01,44-45
5580,1,8115.7055,274667.15,2,2017-10-01,44-45
5580,4,453135.8478,14644404.9795,172,2017-10-01,44-45
5580,5,3929.2346,92447.5988,2,2017-10-01,44-45
5580,6,41991.8527,1785615.6062999999,16,2017-10-01,44-45
5580,7,97046.7018,2508494.9369,38,2017-10-01,44-45
5580,8,3055.3553,54996.3954,1,2017-10-01,44-45
5590,4,288851.0748,10396367.075100001,106,2017-10-01,44-45
5590,6,5089.317300000001,326364.07,2,2017-10-01,44-45
5590,7,38398.2655,1210597.8295,13,2017-10-01,44-45
5591,4,1305.9242,54180.3765,2,2017-10-01,44-45
